,timestamp,actual_low,var_low,garch_low,hybrid_low,actual_close,var_close,garch_close,hybrid_close,actual_high,var_high,garch_high,hybrid_high
129,2025-04-16 18:45:00+00:00,5355.5,5354.275665791289,5352.386889416904,5353.331277604096,5358.25,5364.249266678679,5364.894641323077,5364.571954000878,5364.75,5371.340075313465,5371.277007344598,5371.308541329032
130,2025-04-16 19:00:00+00:00,5351.0,5350.987081369117,5357.941849007872,5354.464465188495,5354.5,5359.97075430361,5359.023757943942,5359.497256123776,5362.25,5363.901789566079,5364.341074088555,5364.121431827317
131,2025-04-16 19:15:00+00:00,5354.25,5347.684287661328,5351.278172464663,5349.481230062996,5364.25,5355.108262903836,5355.044616042094,5355.076439472965,5366.5,5359.472100282749,5363.133657889788,5361.302879086269
132,2025-04-16 19:30:00+00:00,5315.5,5357.428072618612,5354.835411985629,5356.13174230212,5321.0,5364.1639694587075,5364.083062003267,5364.1235157309875,5365.5,5370.117767303361,5367.502932805192,5368.810350054277
133,2025-04-16 19:45:00+00:00,5287.25,5309.159741398238,5311.646483478467,5310.403112438353,5289.0,5323.853779589762,5323.132486552381,5323.4931330710715,5320.75,5339.590041102584,5364.96951938049,5352.279780241537
134,2025-04-16 20:00:00+00:00,5288.5,5278.406187410915,5288.206118531665,5283.3061529712895,5309.75,5295.08816906705,5292.885757722938,5293.986963394995,5312.0,5306.346197868163,5317.57946078808,5311.962829328121
135,2025-04-16 20:15:00+00:00,5295.0,5294.1817625517415,5293.621961573512,5293.901862062627,5308.75,5305.762975263524,5311.919225687799,5308.841100475661,5317.0,5321.204001556549,5315.762818176427,5318.483409866488
136,2025-04-16 20:30:00+00:00,5284.5,5292.1502712272595,5295.951766487384,5294.051018857322,5287.75,5302.197105111912,5309.135136696791,5305.666120904351,5310.5,5317.406248007105,5320.166845491672,5318.786546749388
137,2025-04-16 20:45:00+00:00,5275.0,5274.0576705503545,5286.675116698292,5280.366393624324,5276.25,5290.481773748853,5289.849716878165,5290.165745313509,5291.75,5302.040514197207,5309.211498690082,5305.626006443645
138,2025-04-16 21:00:00+00:00,5256.5,5266.048996948405,5278.030242707157,5272.039619827781,5268.25,5280.493530872931,5278.72668727255,5279.610109072741,5281.0,5290.541782317529,5292.26577338204,5291.403777849784
139,2025-04-16 21:15:00+00:00,5251.0,5255.425885458061,5255.816564813285,5255.621225135674,5254.75,5266.822836961915,5269.4237441148725,5268.123290538393,5272.0,5279.134345870709,5282.711346297841,5280.922846084275
140,2025-04-16 21:30:00+00:00,5254.75,5242.288781626373,5252.017046668371,5247.152914147372,5273.0,5255.191979961303,5256.573060506339,5255.882520233821,5278.75,5265.243752249935,5272.941225931506,5269.092489090721
141,2025-04-16 21:45:00+00:00,5269.25,5260.708548467995,5257.46355161213,5259.086050040062,5305.5,5272.390215740202,5273.723989225872,5273.057102483037,5310.75,5285.761714641966,5280.488698543901,5283.125206592933
142,2025-04-16 22:00:00+00:00,5300.5,5289.926231160157,5271.5143476436015,5280.720289401879,5315.5,5303.5051859040595,5303.589895702083,5303.547540803071,5316.25,5323.125006793195,5313.451216655979,5318.288111724587
143,2025-04-16 22:15:00+00:00,5306.75,5303.183727495224,5304.185941492466,5303.684834493845,5311.75,5314.807676871372,5312.789583091082,5313.798629981227,5316.5,5323.191174632401,5313.681652189891,5318.4364134111465
144,2025-04-16 22:30:00+00:00,5306.0,5302.602125722082,5304.13552584156,5303.368825781821,5306.75,5311.08334743455,5310.256620740047,5310.669984087298,5315.5,5316.620814081377,5315.048446769433,5315.834630425405
145,2025-04-16 22:45:00+00:00,5292.25,5299.172782150277,5303.897445675082,5301.53511391268,5299.5,5306.467775580575,5305.772227037767,5306.120001309171,5309.5,5313.849896433936,5315.560169794593,5314.705033114265
146,2025-04-17 11:00:00+00:00,5341.75,5342.238779756694,5344.367058267703,5343.302919012199,5350.5,5346.525266141648,5346.177255113115,5346.351260627382,5351.75,5350.77211436451,5353.478568873472,5352.125341618991
147,2025-04-17 11:15:00+00:00,5348.25,5345.494566555787,5342.5142542911735,5344.00441042348,5354.5,5349.897375280958,5350.898742151489,5350.398058716224,5359.0,5354.758846412964,5352.511815929916,5353.63533117144
148,2025-04-17 11:30:00+00:00,5351.25,5349.026422946592,5349.629604808995,5349.328013877794,5353.25,5353.076164383687,5354.246484973938,5353.661324678813,5357.5,5359.117646935513,5360.174305749705,5359.645976342609
149,2025-04-17 11:45:00+00:00,5347.75,5349.2769352852465,5351.499680372002,5350.388307828624,5350.0,5353.324876248983,5353.181907595038,5353.25339192201,5354.5,5357.391017895509,5356.723855636605,5357.0574367660565
150,2025-04-17 12:00:00+00:00,5332.5,5346.62907010157,5347.550363853127,5347.089716977348,5336.25,5350.6756085672205,5350.173144133637,5350.424376350429,5351.25,5354.1641091932825,5354.473302807562,5354.318706000422
151,2025-04-17 12:15:00+00:00,5329.25,5330.589504481385,5331.525280009255,5331.05739224532,5335.75,5336.705533177103,5336.932581299792,5336.819057238447,5339.25,5343.7186949431925,5351.660812178226,5347.689753560709
152,2025-04-17 12:30:00+00:00,5323.25,5329.906917110494,5330.038537978747,5329.97272754462,5326.0,5335.9841979748635,5336.4706560556715,5336.2274270152675,5338.5,5340.846863521522,5338.580569741551,5339.713716631536
153,2025-04-17 12:45:00+00:00,5324.25,5318.638755470379,5323.180884470786,5320.909819970582,5331.0,5325.000403347307,5327.096034174973,5326.04821876114,5335.75,5332.095078176662,5339.7917188738365,5335.943398525249
154,2025-04-17 13:00:00+00:00,5319.5,5324.706291274258,5325.39223763646,5325.049264455359,5320.0,5330.947227546317,5331.458194650132,5331.202711098224,5334.75,5337.147733500478,5336.246630441691,5336.697181971084
155,2025-04-17 13:15:00+00:00,5318.5,5313.249281539646,5320.7423851649255,5316.995833352286,5329.5,5321.198389152674,5321.097805172437,5321.148097162556,5331.5,5328.632655373433,5334.956490988084,5331.794573180759
156,2025-04-17 13:30:00+00:00,5320.5,5323.568037766066,5319.192154087092,5321.380095926579,5325.75,5329.785012570051,5329.418421305213,5329.601716937632,5332.75,5336.605100762031,5331.9703130667385,5334.287706914385
157,2025-04-17 13:45:00+00:00,5324.5,5318.942984993766,5321.689152196204,5320.316068594985,5329.5,5325.004855853615,5326.113299199335,5325.5590775264745,5331.0,5332.3720267648505,5333.253557479714,5332.812792122282
158,2025-04-17 14:00:00+00:00,5327.0,5324.6176623579795,5324.6469516953575,5324.632307026669,5332.0,5328.201323162926,5328.983541594848,5328.592432378887,5356.5,5333.44381451309,5331.057452541144,5332.250633527116
159,2025-04-17 14:15:00+00:00,5329.75,5325.65207099866,5327.317277140353,5326.484674069507,5331.5,5333.771304867104,5332.042775821584,5332.907040344344,5336.25,5348.2229657577145,5358.572201039369,5353.397583398541
160,2025-04-17 14:30:00+00:00,5330.0,5328.374512024081,5329.813110526884,5329.093811275482,5335.0,5333.886106604331,5330.90356316354,5332.394834883935,5347.5,5339.815415765513,5332.706670712307,5336.261043238909
161,2025-04-17 14:45:00+00:00,5331.75,5330.815422734212,5329.51557837521,5330.165500554711,5334.0,5335.525356028831,5334.768306421364,5335.146831225098,5342.0,5345.334802756851,5349.114837991916,5347.224820374384
162,2025-04-17 15:00:00+00:00,5317.5,5330.898377390859,5331.46109834873,5331.179737869795,5325.75,5332.464166144833,5333.68962598077,5333.076896062802,5334.5,5343.272931412154,5342.044180958359,5342.658556185257
163,2025-04-17 15:15:00+00:00,5320.0,5320.968929529382,5315.567367667999,5318.2681485986905,5322.75,5324.573933976473,5325.974616106299,5325.274275041386,5339.0,5335.4655271288,5332.782926190961,5334.12422665988
164,2025-04-17 15:30:00+00:00,5309.75,5317.194909045983,5321.489845268429,5319.342377157206,5321.75,5322.909109975093,5323.312219565565,5323.110664770329,5331.5,5334.466929639172,5341.313183315159,5337.890056477166
165,2025-04-17 15:45:00+00:00,5311.75,5313.753254592553,5308.938112799004,5311.3456836957785,5334.0,5320.3195932421095,5322.128405358489,5321.2239993002995,5340.25,5332.550443597259,5330.472506200396,5331.511474898827
166,2025-04-17 16:00:00+00:00,5317.0,5323.131359832261,5312.675683498595,5317.903521665428,5320.75,5333.240274626836,5333.564070779768,5333.402172703302,5339.0,5345.6520948615025,5341.557030773513,5343.604562817508
167,2025-04-17 16:15:00+00:00,5297.75,5309.497283123484,5319.33278789485,5314.415035509167,5299.75,5320.0467265557345,5321.121063050822,5320.583894803278,5323.75,5330.886127621523,5338.876106286352,5334.881116953938
168,2025-04-17 16:30:00+00:00,5285.5,5290.053401524389,5294.735799232985,5292.394600378687,5304.25,5301.47771569784,5301.143629839267,5301.310672768554,5305.75,5313.2667761039465,5322.23977287203,5317.753274487988
169,2025-04-17 16:45:00+00:00,5296.75,5291.25891097885,5287.2189297811,5289.238920379975,5297.25,5304.011538992358,5305.540085998125,5304.775812495241,5309.5,5313.771437571067,5306.470487524241,5310.120962547654
170,2025-04-17 17:00:00+00:00,5296.75,5284.629453870964,5299.835207843882,5292.232330857423,5330.0,5294.436632966424,5297.895067528888,5296.165850247657,5330.5,5304.036601894358,5311.867238892278,5307.951920393318
171,2025-04-17 17:15:00+00:00,5311.75,5315.637978219301,5295.259825271104,5305.448901745202,5314.0,5327.963819930987,5328.960281404416,5328.462050667701,5335.75,5343.610823871067,5332.33517240489,5337.972998137979
172,2025-04-17 17:30:00+00:00,5313.0,5302.707843884081,5314.933761233209,5308.820802558645,5318.0,5317.463865928669,5314.009573207887,5315.736719568278,5333.5,5328.280952046057,5334.358096304245,5331.319524175151
173,2025-04-17 17:45:00+00:00,5311.5,5309.775341002523,5312.958879851382,5311.367110426952,5314.5,5320.054019317137,5317.1196210922335,5318.586820204686,5327.75,5329.480818465849,5332.746851113144,5331.113834789496
174,2025-04-17 18:00:00+00:00,5309.0,5307.063930566706,5309.538244798542,5308.301087682624,5326.25,5316.042411226543,5315.012651023772,5315.527531125157,5335.75,5328.002106209491,5327.624733208504,5327.813419708998
175,2025-04-17 18:15:00+00:00,5319.75,5316.652084235237,5309.020939829707,5312.8365120324725,5342.0,5323.879716336861,5324.652585398179,5324.26615086752,5346.25,5339.341844016131,5336.390089048534,5337.865966532332
176,2025-04-17 18:30:00+00:00,5325.25,5330.712073799949,5319.697636753981,5325.204855276966,5328.25,5340.954771941183,5341.065470851897,5341.01012139654,5350.0,5356.512346746324,5346.377006072273,5351.444676409298
177,2025-04-17 18:45:00+00:00,5324.5,5319.518534256672,5324.681057706598,5322.099795981635,5346.75,5327.307925532611,5327.536671325985,5327.422298429297,5351.5,5341.820533391593,5349.005363205476,5345.4129482985345
178,2025-04-17 19:00:00+00:00,5333.5,5336.2920284155225,5323.630761859339,5329.961395137431,5335.0,5346.359653702955,5345.725822506157,5346.042738104556,5351.0,5360.396997029735,5351.226593582139,5355.811795305936
179,2025-04-17 19:15:00+00:00,5323.25,5324.2479374500035,5334.760972881734,5329.504455165869,5324.0,5334.479586066033,5334.680360335951,5334.579973200993,5337.5,5346.037649092286,5350.649478273392,5348.343563682839
180,2025-04-17 19:30:00+00:00,5323.75,5315.318371876829,5320.180754002923,5317.749562939875,5331.75,5324.025720474174,5324.068550128144,5324.047135301159,5338.25,5332.44838875383,5336.286069341144,5334.367229047487
181,2025-04-17 19:45:00+00:00,5330.25,5323.662139331296,5324.0336186505365,5323.847878990917,5343.0,5332.775251257405,5332.5436343710335,5332.65944281422,5351.0,5343.607699139767,5339.5991931107,5341.603446125233
182,2025-04-17 20:00:00+00:00,5340.25,5334.054496727358,5331.445773205445,5332.750134966402,5347.0,5340.895502700769,5341.915584429756,5341.405543565262,5357.0,5354.297235260073,5352.493558175122,5353.395396717598
183,2025-04-17 20:15:00+00:00,5345.0,5340.619442468226,5339.619171478113,5340.11930697317,5347.25,5348.378174273885,5346.286669991039,5347.332422132462,5359.5,5358.448701310383,5356.0897692134085,5357.269235261896
184,2025-04-17 20:30:00+00:00,5347.5,5343.262520892253,5345.349327337752,5344.305924115002,5350.25,5348.478812472365,5346.753490801897,5347.61615163713,5357.0,5358.361356545819,5359.135722949894,5358.748539747857
185,2025-04-17 20:45:00+00:00,5332.25,5347.179884531232,5346.962191270212,5347.071037900722,5332.5,5350.005855865345,5349.4869789603035,5349.7464174128245,5355.5,5359.413908643472,5356.569540939811,5357.991724791642
186,2025-04-17 21:00:00+00:00,5316.75,5327.526304321916,5329.614942062127,5328.570623192021,5320.5,5332.922914697378,5332.862232561845,5332.892573629611,5335.5,5345.864998821969,5355.263894231803,5350.564446526886
187,2025-04-17 21:15:00+00:00,5313.5,5315.30276481185,5315.628426207325,5315.465595509587,5320.5,5321.832763172935,5321.783747879949,5321.808255526443,5328.5,5332.8935165950825,5334.202884746445,5333.548200670764
188,2025-04-17 21:30:00+00:00,5318.0,5313.507253371073,5314.903545753789,5314.205399562431,5325.25,5318.700638331744,5321.7584226389,5320.229530485321,5332.75,5330.16695264701,5329.923744452693,5330.045348549852
189,2025-04-17 21:45:00+00:00,5304.25,5317.83351954619,5319.059739307858,5318.446629427023,5311.0,5322.288016339985,5325.5574145150995,5323.922715427542,5327.25,5333.96245869739,5334.763629654914,5334.3630441761525
190,2025-04-17 22:00:00+00:00,5308.5,5302.570080356846,5303.931037145787,5303.250558751316,5325.75,5311.616699938991,5312.183253585942,5311.899976762466,5329.25,5322.595252878237,5326.615472790512,5324.605362834374
191,2025-04-17 22:15:00+00:00,5315.25,5316.811288720492,5311.930833114965,5314.371060917728,5315.25,5326.35959820943,5325.813095221346,5326.086346715388,5328.5,5336.747302395237,5330.490970289441,5333.6191363423395
192,2025-04-17 22:30:00+00:00,5315.5,5306.501167642651,5316.391216545908,5311.4461920942795,5320.25,5313.857619578713,5315.532626495959,5314.695123037336,5321.25,5323.147746539715,5328.904310956094,5326.026028747904
193,2025-04-17 22:45:00+00:00,5319.75,5314.617118295076,5314.12328121637,5314.370199755723,5326.5,5319.88840758243,5319.858029831716,5319.873218707073,5331.75,5324.991115377748,5320.574125855453,5322.7826206166
194,2025-04-21 11:00:00+00:00,5251.0,5255.378675202465,5254.5774826773195,5254.978078939892,5253.0,5257.515020967809,5257.978048627524,5257.746534797667,5259.5,5260.711197435094,5258.971996808425,5259.841597121759
195,2025-04-21 11:15:00+00:00,5250.0,5249.992349865594,5250.877504710966,5250.43492728828,5256.25,5253.159140436519,5253.097824268567,5253.128482352543,5258.0,5257.090041820103,5259.727555262946,5258.408798541524
196,2025-04-21 11:30:00+00:00,5251.0,5252.365486436047,5250.217448238058,5251.291467337052,5251.5,5255.957100870061,5256.225039232364,5256.091070051212,5256.5,5259.515424071411,5258.160884182485,5258.838154126948
197,2025-04-21 11:45:00+00:00,5251.0,5247.935059159026,5251.03187935336,5249.4834692561935,5256.75,5251.269478747438,5251.685606625402,5251.477542686421,5257.25,5254.05553068004,5256.4816445879715,5255.268587634006
198,2025-04-21 12:00:00+00:00,5256.25,5253.074262469049,5251.187495275032,5252.130878872041,5259.0,5256.23710125911,5256.612763176011,5256.424932217561,5260.75,5259.090646084883,5257.681288966918,5258.3859675259
199,2025-04-21 12:15:00+00:00,5253.0,5255.5468699337325,5257.155467307837,5256.351168620785,5253.75,5258.845397981623,5258.775591757975,5258.810494869799,5259.0,5261.864157092754,5261.0453518682,5261.454754480477
200,2025-04-21 12:30:00+00:00,5252.25,5250.931738571392,5252.211946179532,5251.5718423754615,5257.5,5253.821912017475,5253.6136382027835,5253.71777511013,5257.75,5256.377831862748,5258.625473785752,5257.50165282425
201,2025-04-21 12:45:00+00:00,5257.0,5254.6422519399885,5252.236050082778,5253.439151011384,5262.5,5257.894917112669,5257.443528829975,5257.669222971322,5263.5,5260.386641242339,5257.828240014834,5259.107440628586
202,2025-04-21 13:00:00+00:00,5261.5,5258.823923632329,5257.768230026106,5258.296076829218,5262.75,5261.2113383844635,5261.9597809144625,5261.585559649463,5270.0,5265.005525676679,5264.209709672771,5264.607617674725
203,2025-04-21 13:15:00+00:00,5238.5,5259.905193216628,5260.982955415894,5260.44407431626,5246.0,5262.918734620939,5262.264797813282,5262.5917662171105,5263.0,5267.162669226063,5269.897625643663,5268.5301474348635
204,2025-04-21 13:30:00+00:00,5240.5,5240.472363841054,5235.733338052037,5238.102850946545,5242.75,5247.80399398509,5246.68586018177,5247.2449270834295,5248.0,5255.081025874785,5261.762883393192,5258.421954633989
205,2025-04-21 13:45:00+00:00,5238.0,5238.0232022779655,5243.137699518251,5240.580450898108,5245.5,5243.877528624279,5243.562379588216,5243.719954106247,5245.75,5247.531084611282,5247.509137925018,5247.52011126815
206,2025-04-21 14:00:00+00:00,5243.75,5238.068937725094,5237.973694407226,5238.02131606616,5249.5,5241.6403469245815,5245.972180658709,5243.8062637916455,5251.25,5247.527463492933,5247.271700792203,5247.399582142568
207,2025-04-21 14:15:00+00:00,5247.0,5243.426345891414,5243.902006271796,5243.664176081606,5255.5,5248.053911660837,5249.429440767987,5248.741676214412,5256.5,5253.232231837954,5252.231574234965,5252.731903036459
208,2025-04-21 14:30:00+00:00,5252.5,5248.904717337034,5249.150682635207,5249.027699986121,5256.75,5255.811676416468,5255.279225044464,5255.545450730466,5260.75,5259.895895909539,5256.595928703275,5258.245912306407
209,2025-04-21 14:45:00+00:00,5253.5,5252.154671670034,5252.3016866018625,5252.228179135948,5255.0,5257.671213531787,5256.147875736019,5256.909544633902,5259.0,5261.183472786691,5260.966333092708,5261.074902939699
